Date,SGO.PA,CS.PA,NDA-FI.HE,SU.PA,RMS.PA,SIE.DE,EL.PA,BBVA.MC,SAN.MC,BAYN.DE,NOKIA.HE,BAS.DE,MUV2.DE,ALV.DE,DG.PA,AI.PA,OR.PA,BMW.DE,BN.PA,TTE.PA,ADS.DE,VOW.DE,RACE.MI,ENI.MI,ENEL.MI,KER.PA,AIR.PA,SAP.DE,RI.PA,ASML.AS,ITX.MC,MC.PA,INGA.AS,DB1.DE,IBE.MC,DHL.DE,DTE.DE,UCG.MI,IFX.DE,BNP.PA,SAN.PA,SAF.PA,ADYEN.AS,ISP.MI,MBG.DE,ABI.BR,FLTR.L,AD.AS,PRX.AS,STLAM.MI
2008-05-30,0.014282756172899784,0.00022007184698533933,0.010648656912058354,0.00988106275318761,-0.006360597333300705,0.005238162210786809,0.007224798403238735,-0.0013938831120846639,0.01056551370237814,0.011176278421202392,0.03231162108781577,0.010485427885433432,0.0024956726579445196,0.011386319296102282,0.012120860058543372,0.004999444428303982,-0.003185927052769235,0.025316463260859432,0.001958622881045712,-0.006377113552584039,-0.013710431237123127,-0.011887433228066983,,0.0011471567462030745,0.008373821628306492,0.021897845342177733,0.049615543217041806,0.008804440541166832,-0.0005474901728919632,0.00944878936621879,0.017701788917158276,0.00980150482230196,0.014049533238163422,0.007978051493890142,0.006507962281036436,0.015896801709570724,0.001862365702350012,0.039930532440465925,0.029332844292827686,0.015615383229285601,0.015687872779122713,0.0644913755099836,,0.020580991003095413,-0.0026503601251476583,0.01452238332617711,0.0,,,0.0006990456986346022
2008-06-02,-0.002314492547630415,-0.03082336957860298,-0.019156963079959635,-0.02043567597867687,0.011484412746871219,-0.008913734270938436,-0.01310902612927303,-0.01814337847704935,-0.022404331051174266,-0.01578934802591097,-0.02752284477827774,-0.012036874298823781,-0.009626696922708487,-0.01840750429368719,-0.030559447844527014,-0.003593695529476234,-0.01879322958920952,-0.04123980033039945,-0.014572698309830275,-0.006864249544414241,-0.005957684849868898,-0.019768489125547677,,-0.009167151460662272,-0.0048442517870934025,-0.011904670443758286,-0.031291562933548685,-0.01041655750515764,-0.022054797965100452,-0.02392115200606523,-0.02055684278961544,-0.01116882270493039,-0.0187449209827718,-0.009541276881258045,-0.0366381570940152,-0.016625910173994358,-0.007435046995135157,-0.02225928567530247,-0.020724911813190864,-0.020123501442411477,-0.012105995526248997,-0.039201578328268816,,-0.020165955651267848,-0.0077680308279157294,-0.05443553987525409,0.0,,,-0.034916356403742535
2008-06-03,0.00812049059501315,-0.011812764498622974,-0.0039061785803958826,0.02832181105365342,-0.07584932787866096,-0.008994011052829239,0.004511317524306798,0.006396330582363596,-0.0007636408531488831,0.013369078005988883,0.0,0.015649591000370628,0.0017599661716297787,-0.0023440437802776624,0.005537464231904159,0.007587104829409277,0.017850383335121223,0.012054702915749506,-0.008836745803783514,0.0036802269120894343,-0.0024417443222858014,-0.003572368680554829,,0.0003852031933813856,0.005563207616784402,0.0289157053597809,0.0329896644470214,0.010241487566136588,0.02311232572198133,0.01971238769626605,0.0406849382201563,0.00510964973847829,-0.0004154110007009077,-0.03787636186624992,0.02460878709528036,-0.0004973467545339125,-0.0009362710964996318,-0.006260620789856535,0.07407357928747484,-0.00984544927388898,0.0014788597606905153,0.03363924793147271,,-0.000605224313453367,-0.01133069721572562,-0.02345400035564725,0.0,,,0.0043416042426072275
2008-06-04,-0.01323338786324555,-0.004597721087454323,-0.018627593600836174,-0.004057268706535851,-0.04330266517488352,-0.0037697533142518527,0.008732443012467067,-0.007768013213671222,-0.009174815501357271,-0.01301675893159186,-0.01109865943243086,-0.00010332180445453727,-0.0014220386522928333,-0.009985817091216227,-0.017368750113867584,0.002121165719229063,-0.027521855552523598,-0.0024364651442922575,0.015466104939733345,-0.03809689505678134,-0.0028931069555843745,-0.0020818872416908706,,-0.02504815791105389,-0.00899006811126975,-0.003278584890313788,0.0066534443540672145,0.002570664608258925,-0.019030392007034932,-0.0031346065795991706,0.0031028262801606216,-0.002943120404166678,0.0,-0.0160427734911895,-0.0021837162094829623,-0.012437765889477554,0.0028115410265236803,-0.002290975754264741,0.01806228002410426,-0.007690364960183659,-0.02447234765893455,0.003697996607933977,,0.0,-0.010210549216001005,0.056550182999617706,0.0,,,-0.018732186007230773
2008-06-05,-0.011662076832700598,0.0025403761142640388,0.0009989537646697738,0.005555719358249127,0.03914895212107425,-0.00336409197994417,0.01780865183504919,-0.011388319909040346,-0.011574003620352186,0.003921063232450136,-0.038159631672025913,-0.004550681416083852,0.004272058249297555,-0.0030512318691469334,-0.01250278489515077,-0.0017991619117807645,0.018823155497377318,-0.019267056417531604,0.005016829501120033,0.007344725068282697,0.007811253451532129,-5.788338513693913e-05,,0.005929344252342322,0.0006976961030022644,0.015154952702424533,-0.032386064187065716,-0.012820225836328905,0.00013926842972251664,-0.025681396092833708,0.0024745031421993355,0.0017440865579517496,0.005193418076058299,-0.00427851092371975,-0.017505265936831226,-0.0010076215043499843,-0.0070093364529094475,-0.006888901935503898,0.004838857633676859,-0.011977498899659095,0.0036763921731452027,0.002947862375552667,,-0.01817080483487103,-0.005052579965101604,0.015292286756749651,0.0,,,-0.005873641035677082
2008-06-06,-0.03539819008447676,-0.03524513641169424,-0.02095813838512964,-0.02455516415175118,0.0011258800107296779,-0.016171791920955244,-0.018712150702263064,-0.03239713511057315,-0.028883824265340984,-0.01828521089911063,-0.01983660426010979,-0.019012997233990494,-0.0059220575897301056,-0.029501791767486737,-0.018991434742950317,-0.01367695236104099,-0.030103349765363763,-0.04371894484540075,-0.021215958663823805,-0.010336931727533019,0.0008855912598954888,-0.007533614584607618,,-0.0094305209408632,-0.013249603889113478,-0.024649900344375853,-0.03893438068692869,-0.013275955150903837,-0.008372657553901148,-0.03335116040099855,-0.04134538594058696,-0.02504664860199305,-0.04649741284090281,-0.009174328447358047,-0.025612510613755794,-0.01613709565969998,-0.02070573952370261,-0.03872795706920147,-0.027287291140617818,-0.03937862624247893,-0.033398038017957224,0.004408342221181201,,-0.03331273933771957,-0.046551084405253185,-0.03745146611924599,0.0,,,-0.04431328887934212
2008-06-09,-0.02915399134156559,-0.005969409122038995,-0.014271189828090674,-0.010698588985680475,-0.006340119621776789,0.0148655932459594,-0.01064872170957327,-0.008184859528864026,-0.013665459433793221,0.0018082039774894544,0.0023811960037373827,0.018004928778578955,8.401868144063944e-05,0.002978407035460535,-0.007565612194668617,0.010491426244015261,-0.013054425747966432,-0.008101790297476912,-0.011293284792124964,0.020609937158179152,-0.015486760287806175,0.0255168308037734,,0.01983331962083126,0.0035332821497447123,-0.002491636156570128,-0.014925323645712625,-0.007019372395866727,-0.0029551969354729294,-0.012799212503901466,0.0074024444179277395,-0.009204963300373946,-0.00801899042779788,-0.017815134626555394,0.009142983475413315,-0.010763839511505582,-0.006247046076700393,-0.010222625436726886,-0.026402524897024857,-0.009567956432804546,-0.02474366873730415,-0.04316008657175941,,-0.004467282740201062,-0.011318285705129764,-0.0008458608167911193,0.0,,,-0.009273588150148419
2008-06-10,0.010499870264214003,0.0072060554386370905,0.0031023524990605035,-0.0006360596661236822,-0.0018526751396860442,0.010140823737551603,0.003504179569659568,0.003000640222997545,0.015484950660424334,-0.011010749806693297,-0.005344493916085568,-0.022160121174322946,-0.005453499333731912,-0.007860893958517239,-0.03565023205466647,0.0007022032029257052,0.003914236656304263,0.0023335965295640496,-0.009764180033853865,-0.013249311522627111,-0.005617784533633307,0.0050675116708836275,,-0.024503941029654412,-0.018309775671218727,-0.02437035350140745,-0.010822733315398726,0.013549179982965584,0.007197821444310105,-0.02480282310137434,-0.009584372442806485,-0.007348757210914232,-0.008083710977788783,-0.014200546024844194,-0.005662911470712727,-0.013471334612231049,-0.009671264483082306,-0.007898046515955713,-0.007627240814110554,0.012658147537429774,-0.011885747606160436,-0.006116304336612254,,0.0,0.004938503350281978,0.0042327984983538975,0.0,,,-0.0031198150147865667
2008-06-11,-0.049667598797369476,-0.019317735138708804,-0.008247273876411734,-0.023679339916149043,0.009279735495426164,-0.013245998129614751,-0.0037415518163021228,-0.02094208581701788,-0.029694825389197554,-0.02573463456335706,-0.00955231516505811,-0.011065017486232778,-0.002362212103099035,-0.023065419824318235,-0.01627544753436428,-0.016019783336215197,-0.0086046038671203,-0.02793946925491663,-0.019162568080223236,-0.011019626922288207,-0.012429549951178093,-0.018921720196385293,,-0.01754371020800337,-0.024390080858209286,0.014785802272773419,-0.008023111839058928,-0.007265175060233547,-0.018637491345488113,-0.0005779830744928807,-0.01580643153042796,-0.01564460888404327,-0.02422927181883745,-0.027962721953767096,-0.0034165830403928643,-0.011029543088801564,0.0,-0.02265744782573507,0.017079536613839312,-0.018914468184529385,-0.008096262189852271,0.006923031944587556,,-0.02948718677595989,-0.02524037192576103,-0.0033719488154495504,0.0,,,-0.04225365786825693
2008-06-12,0.013557971033453416,0.027237256946993065,0.016631955814771823,0.005216205805302252,0.04852357811459378,0.02472803617861859,-0.0035051206379344804,0.031321436798922575,0.019850919471540347,0.003559450447550253,0.01145278612417975,0.013555803029029657,0.01598173010480915,0.015409677417680833,0.013472102203100697,0.011289166449902526,0.016951569965955832,0.008083992918949252,0.005310812372584533,-0.009175946704080264,0.013958864761275688,0.00427312401828868,,-0.006087943794815738,0.006617640720460821,0.018629915061560174,0.00367634091625741,0.004976739333372317,0.008424800566890258,0.028918361934622192,0.001966338917714282,0.01575137988201503,0.02347640604139967,0.004856674226494175,0.0319996207341095,-0.004779543147402249,0.0166015201473436,0.00877197228273096,0.05541578656036582,0.027409967451363246,0.00256528948824204,0.019862688057239255,,0.009907413388336941,0.0020624412172116718,0.06174655046579927,0.0,,,0.04003266798182633
2008-06-13,-0.0015102187391854275,0.012783938958303863,-0.0020448932423757335,0.011155369001101008,-0.001461617137053711,0.026751334116635106,0.0005022213955307615,0.014814972613958597,0.01378714092403039,0.004853386862888328,0.007151292987890118,0.00689948567942995,0.010819655307610213,0.041267219650179474,0.005596982674973182,0.011751096193364827,-0.002667018764616702,-0.003267087985002479,-0.005660380009320248,-0.011623909813160055,0.004287896346480882,0.0005174690797765903,,-0.0008166831269467447,-0.00730444856419696,0.007766398620019877,0.037362691484396346,0.0032039416438802756,-0.0045313076433993685,-0.00112402975191411,-0.013084838672639921,0.010058857966765394,0.009483806484259014,-0.014004094595065037,0.013289452468599968,0.0,0.0024013381427936127,0.014285425205099716,0.00875088360136972,0.0038345697363570933,0.0023261682671800996,0.02846442607474781,,0.005232374861212985,0.0034303271805204926,-0.015534888276488423,0.0,,,-0.010212308739024904
2008-06-16,0.02238300248777138,0.004441809222781318,0.0,0.018345233537786384,-0.0027318486509014207,0.0,0.006529715347961255,-0.025547648610272082,-0.015999604073592365,-0.02600799869549764,-0.01952646116388185,-0.014653125744875472,0.0022230994061499653,-0.00690369001498589,-0.00997247167095741,-0.005690848587405965,-0.011632528418342489,-0.01102516636099976,-0.02751419326429352,0.00602395901570758,0.005168421515313549,0.001781783863266775,,0.011442577470385958,-0.005886932931057556,-0.006463555135621282,-0.020480299310815693,-0.005516848877417335,-0.010241769833530671,0.01012949677178254,-0.0033147583058407985,-0.008852067428236984,-0.001529238854422318,0.05065361706389335,-0.0196718971471137,-0.0005337056463922565,-0.012937059899497075,-0.015309133618792022,0.024447845083154323,0.006257934690229137,-0.02483156680908441,-0.0021853124389956905,,-0.024072866722913217,-0.00455817314168654,-0.03216653683623885,0.0,,,0.019841435712573498
2008-06-17,-0.023662050677784117,0.0016287948551562985,0.003073744245367669,0.0017636003383290771,0.029057903336727926,0.015981732300818466,-0.000998117469074458,0.006741924451085011,0.009755829145693862,0.01144405341156036,0.004224319445507725,0.00984264397593702,-0.004354070959218899,0.01270169452418315,-0.02178486361978227,0.0030366843225971612,-0.006087862369536135,0.02048805729654093,0.0011708585529590662,-0.003041478927558345,0.0015650020330697826,0.03832015995270919,,-0.0024243115574693937,0.0007404884887749132,0.0028773562850453005,0.011535593897141802,0.004963518452198602,-0.0066111555226197214,0.008356567117843864,0.000332970901455891,0.009908037111012685,0.008971532678547387,0.018901743511268037,-0.00780415359955238,0.005339052017096244,0.0009709120946790595,0.021144353817330788,0.02694376389412294,0.027380708500083072,0.0007139509740914815,-0.016788194722130126,,0.006000007883544284,0.03205141392454511,0.015468097007444179,0.0,,,0.02412461414094926
2008-06-18,-0.035787216729379207,-0.022769410349237167,-0.021450514614935894,-0.021504024935582018,-0.03289604234966677,-0.0040978984519871985,0.012237659995430928,-0.020833707577843738,-0.023349380927525126,-0.024891806578472644,-0.01322119247773569,-0.018434225442818263,-0.003465740531231537,-0.008474695618733583,-0.022988546166395982,-0.008384441281712146,-0.006941656660920553,-0.02450538930106144,-0.006041845820620225,-0.016396131760941676,-0.011160755444468677,0.001823425506731137,,-0.017820941958911516,-0.004437975893456562,-0.02881742835317197,-0.03421220977795482,-0.011040037336093754,-0.010416614959605617,-0.03204447640030171,-0.012300407068451988,-0.011054598750287779,-0.027542936523115905,-0.04121164759199816,-0.014606685055005808,-0.03027082944705088,-0.017458675736584193,-0.017052458616348624,-0.005996927046466272,-0.029166604697594405,0.009036898126479568,-0.04008910344006115,,-0.011265396616721358,-0.005767532580060579,0.012350998253140665,0.0,,,-0.02355632684523
2008-06-19,-0.01620846722981776,-0.002377774396072735,-0.02192072545671516,-0.01066697087782913,-0.008552639078471829,-0.0033180456946005645,-0.005921343497937337,-0.0068388128371293265,-0.009068362999347756,0.01005634642720108,-0.03471371218285308,-0.0029142772714830156,-0.007203667966921967,0.0034190769814048927,0.01102962978451658,-0.00399323476616216,-0.005482450046197141,-0.0033291609222793205,-0.03196074561594227,0.001259767279748952,-0.022121734321851348,0.013676610095998609,,-0.00742255776873415,-0.005200663376583235,-0.00912027518692456,-0.025092285192717896,-0.0035254406529478164,-0.0190059453668316,-0.06449747704736626,0.026926974895556514,-0.016906504689352016,-0.020963368977517927,0.010041711375858993,0.007981544522294515,-0.017524567839685364,-0.003948621466564467,-0.004336968352783377,-0.01734547351884034,-0.02396964958103889,-0.011548459495163284,-0.002320138741079621,,-0.01139470284662689,-0.010709511046171504,-0.025213648019794206,0.0,,,-0.02412454661814748
2008-06-20,-0.0446515832356981,-0.017397545568410642,,-0.040659898651707806,-0.00466063282678776,-0.03196184727548317,-0.022834544536254976,-0.006885994797880215,-0.004991484905671736,-0.03101676991555529,,-0.02781965829328311,-0.0109257954243376,-0.008943987120927631,-0.018424278671029134,-0.014620914816188388,-0.018053989928661647,-0.016094735825451408,-0.0370666335116204,9.701807274027784e-05,-0.027700798238279995,-0.0073444699366282855,,-0.022434304744286294,-0.012695842390834614,-0.017889147203829236,-0.0022709993411303797,-0.0203417492292333,-0.014306962533141721,-0.018913858545493753,-0.01671606202530657,-0.02785665689321413,-0.023006729019151326,-0.056741077397229917,-0.031673898317369345,-0.01226321917336249,-0.00743309112592978,-0.001244725383441986,-0.025326151547221537,-0.015846458580278784,-0.011445179237551267,-0.027131649406701805,,-0.016271238674550853,0.0009022474301704184,-0.007092079530583586,0.0,,,-0.06140356582500561
2008-06-23,0.0005001054140077804,-0.024011482031342353,-0.027748126840566156,0.004197632761018657,-0.02141853586724967,0.01499526297161706,0.004825966720305592,-0.008474470411703494,0.0,0.01956134006427209,-0.011356439410825536,0.008796438815615528,-0.015515543209272727,-0.0015471304904624966,-0.002222866406178018,0.003829220719709813,-0.006175373845332244,-0.0015434263585764546,-0.0073626183695064,0.020614865122667785,0.00830966606353029,-0.0045489616926599865,,0.015724360081639792,-0.004746855770825733,-0.004883993195474862,-0.0515933951087835,0.002106505730221842,0.010281425235846731,-0.014925645448762646,-0.018333226353733807,-0.004093423365375596,-0.014455751794614693,0.01735212882819968,0.004672841424290607,-0.003950311016156946,0.018472304815302886,0.0056075648396592,-0.025196739274048835,-0.009694855673342308,0.0019298202335096579,-0.018326944361691425,,-0.008959045029205118,-0.0191527244974142,0.009033571219623903,0.0,,,-0.014443393135101524
